98,1454392127062,2016-02-02-1-48-47pm,271.0
99,1454392127262,2016-02-02-1-48-47pm,286.0
100,1454392127661,2016-02-02-1-48-47pm,266.0
101,1454392127862,2016-02-02-1-48-47pm,301.0
102,1454392128062,2016-02-02-1-48-48pm,311.0
103,1454392128262,2016-02-02-1-48-48pm,306.0
104,1454392128462,2016-02-02-1-48-48pm,296.0
105,1454392128662,2016-02-02-1-48-48pm,311.0
106,1454392128862,2016-02-02-1-48-48pm,321.0
107,1454392129262,2016-02-02-1-48-49pm,316.0
108,1454392129462,2016-02-02-1-48-49pm,321.0
109,1454392129662,2016-02-02-1-48-49pm,316.0
110,1454392129862,2016-02-02-1-48-49pm,311.0
111,1454392130062,2016-02-02-1-48-50pm,286.0
112,1454392130262,2016-02-02-1-48-50pm,311.0
113,1454392130462,2016-02-02-1-48-50pm,286.0
114,1454392130662,2016-02-02-1-48-50pm,271.0
115,1454392130862,2016-02-02-1-48-50pm,261.0
116,1454392131063,2016-02-02-1-48-51pm,266.0
117,1454392131262,2016-02-02-1-48-51pm,311.0
118,1454392131662,2016-02-02-1-48-51pm,321.0
119,1454392131862,2016-02-02-1-48-51pm,316.0
120,1454392132061,2016-02-02-1-48-52pm,281.0
121,1454392132261,2016-02-02-1-48-52pm,261.0
122,1454392132462,2016-02-02-1-48-52pm,266.0
123,1454392132662,2016-02-02-1-48-52pm,316.0
124,1454392132862,2016-02-02-1-48-52pm,306.0
125,1454392133062,2016-02-02-1-48-53pm,291.0
126,1454392133262,2016-02-02-1-48-53pm,281.0
127,1454392133662,2016-02-02-1-48-53pm,311.0
128,1454392133862,2016-02-02-1-48-53pm,286.0
129,1454392134062,2016-02-02-1-48-54pm,276.0
130,1454392134262,2016-02-02-1-48-54pm,266.0
131,1454392134462,2016-02-02-1-48-54pm,271.0
132,1454392134662,2016-02-02-1-48-54pm,286.0
133,1454392134862,2016-02-02-1-48-54pm,276.0
134,1454392135062,2016-02-02-1-48-55pm,266.0
135,1454392135462,2016-02-02-1-48-55pm,271.0
136,1454392137061,2016-02-02-1-48-57pm,281.0
137,1454392137262,2016-02-02-1-48-57pm,321.0
138,1454392137462,2016-02-02-1-48-57pm,301.0
139,1454392137661,2016-02-02-1-48-57pm,306.0
140,1454392137861,2016-02-02-1-48-57pm,261.0
141,1454392138062,2016-02-02-1-48-58pm,246.0
142,1454392138262,2016-02-02-1-48-58pm,256.0
143,1454392138462,2016-02-02-1-48-58pm,266.0
144,1454392138661,2016-02-02-1-48-58pm,286.0
145,1454392138861,2016-02-02-1-48-58pm,276.0
146,1454392139062,2016-02-02-1-48-59pm,301.0
147,1454392139264,2016-02-02-1-48-59pm,311.0
148,1454392139461,2016-02-02-1-48-59pm,301.0
149,1454392143396,2016-02-02-1-49-03pm,276.0
150,1454392143399,2016-02-02-1-49-03pm,301.0
151,1454392143496,2016-02-02-1-49-03pm,276.0
152,1454392155407,2016-02-02-1-49-15pm,286.0
153,1454392155432,2016-02-02-1-49-15pm,281.0
154,1454392155496,2016-02-02-1-49-15pm,276.0
155,1454392155803,2016-02-02-1-49-15pm,286.0
156,1454392156098,2016-02-02-1-49-16pm,276.0
157,1454392156297,2016-02-02-1-49-16pm,281.0
158,1454392156500,2016-02-02-1-49-16pm,271.0
159,1454392156697,2016-02-02-1-49-16pm,281.0
160,1454392156897,2016-02-02-1-49-16pm,276.0
161,1454392157097,2016-02-02-1-49-17pm,261.0
162,1454392157297,2016-02-02-1-49-17pm,271.0
163,1454392157497,2016-02-02-1-49-17pm,281.0
164,1454392157697,2016-02-02-1-49-17pm,296.0
165,1454392157897,2016-02-02-1-49-17pm,301.0
166,1454392158297,2016-02-02-1-49-18pm,306.0
167,1454392158696,2016-02-02-1-49-18pm,286.0
168,1454392158897,2016-02-02-1-49-18pm,306.0
169,1454392159097,2016-02-02-1-49-19pm,281.0
170,1454392159297,2016-02-02-1-49-19pm,246.0
171,1454392159697,2016-02-02-1-49-19pm,221.0
172,1454392159897,2016-02-02-1-49-19pm,296.0
173,1454392160097,2016-02-02-1-49-20pm,316.0
174,1454392160297,2016-02-02-1-49-20pm,276.0
175,1454392160497,2016-02-02-1-49-20pm,241.0
176,1454392160697,2016-02-02-1-49-20pm,236.0
177,1454392160897,2016-02-02-1-49-20pm,316.0
178,1454392161097,2016-02-02-1-49-21pm,271.0
179,1454392161297,2016-02-02-1-49-21pm,266.0
180,1454392161497,2016-02-02-1-49-21pm,261.0
181,1454392161697,2016-02-02-1-49-21pm,286.0
182,1454392161897,2016-02-02-1-49-21pm,276.0
183,1454392162097,2016-02-02-1-49-22pm,306.0
184,1454392162297,2016-02-02-1-49-22pm,206.0
185,1454392162697,2016-02-02-1-49-22pm,311.0
186,1454392162897,2016-02-02-1-49-22pm,281.0
187,1454392163097,2016-02-02-1-49-23pm,276.0
188,1454392163297,2016-02-02-1-49-23pm,266.0
189,1454392163497,2016-02-02-1-49-23pm,271.0
190,1454392163697,2016-02-02-1-49-23pm,251.0
191,1454392163897,2016-02-02-1-49-23pm,266.0
192,1454392164097,2016-02-02-1-49-24pm,251.0
193,1454392164297,2016-02-02-1-49-24pm,201.0
194,1454392164497,2016-02-02-1-49-24pm,216.0
195,1454392164697,2016-02-02-1-49-24pm,221.0
196,1454392164897,2016-02-02-1-49-24pm,281.0
197,1454392165099,2016-02-02-1-49-25pm,256.0
198,1454392165297,2016-02-02-1-49-25pm,251.0
199,1454392165497,2016-02-02-1-49-25pm,261.0
200,1454392165697,2016-02-02-1-49-25pm,286.0
201,1454392165897,2016-02-02-1-49-25pm,291.0
202,1454392166497,2016-02-02-1-49-26pm,296.0
203,1454392167297,2016-02-02-1-49-27pm,306.0
204,1454392167497,2016-02-02-1-49-27pm,246.0
205,1454392167697,2016-02-02-1-49-27pm,221.0
206,1454392167897,2016-02-02-1-49-27pm,181.0
207,1454392168097,2016-02-02-1-49-28pm,201.0
208,1454392168297,2016-02-02-1-49-28pm,236.0
209,1454392168497,2016-02-02-1-49-28pm,221.0
210,1454392168699,2016-02-02-1-49-28pm,206.0
211,1454392168896,2016-02-02-1-49-28pm,231.0
212,1454392169097,2016-02-02-1-49-29pm,251.0
213,1454392169297,2016-02-02-1-49-29pm,236.0
214,1454392169497,2016-02-02-1-49-29pm,231.0
215,1454392169697,2016-02-02-1-49-29pm,216.0
216,1454392169897,2016-02-02-1-49-29pm,281.0
217,1454392170097,2016-02-02-1-49-30pm,286.0
218,1454392170297,2016-02-02-1-49-30pm,296.0
219,1454392170497,2016-02-02-1-49-30pm,266.0
220,1454392170697,2016-02-02-1-49-30pm,251.0
221,1454392170897,2016-02-02-1-49-30pm,261.0
222,1454392171097,2016-02-02-1-49-31pm,266.0
223,1454392171297,2016-02-02-1-49-31pm,231.0
224,1454392171497,2016-02-02-1-49-31pm,271.0
225,1454392171697,2016-02-02-1-49-31pm,321.0
226,1454392171897,2016-02-02-1-49-31pm,231.0
227,1454392172097,2016-02-02-1-49-32pm,221.0
228,1454392172297,2016-02-02-1-49-32pm,281.0
229,1454392172497,2016-02-02-1-49-32pm,236.0
230,1454392172697,2016-02-02-1-49-32pm,256.0
231,1454392173097,2016-02-02-1-49-33pm,261.0
232,1454392173297,2016-02-02-1-49-33pm,296.0
233,1454392173497,2016-02-02-1-49-33pm,236.0
234,1454392173697,2016-02-02-1-49-33pm,221.0
235,1454392173897,2016-02-02-1-49-33pm,281.0
236,1454392174297,2016-02-02-1-49-34pm,271.0
237,1454392174497,2016-02-02-1-49-34pm,286.0
238,1454392174697,2016-02-02-1-49-34pm,326.0
239,1454392174897,2016-02-02-1-49-34pm,266.0
240,1454392175097,2016-02-02-1-49-35pm,286.0
241,1454392175297,2016-02-02-1-49-35pm,321.0
242,1454392175497,2016-02-02-1-49-35pm,211.0
243,1454392175697,2016-02-02-1-49-35pm,221.0
244,1454392175897,2016-02-02-1-49-35pm,251.0
245,1454392176101,2016-02-02-1-49-36pm,326.0
246,1454392176297,2016-02-02-1-49-36pm,271.0
247,1454392176497,2016-02-02-1-49-36pm,291.0
248,1454392176697,2016-02-02-1-49-36pm,216.0
249,1454392176897,2016-02-02-1-49-36pm,186.0
250,1454392177097,2016-02-02-1-49-37pm,206.0
251,1454392177297,2016-02-02-1-49-37pm,236.0
252,1454392177497,2016-02-02-1-49-37pm,221.0
253,1454392177697,2016-02-02-1-49-37pm,231.0
254,1454392177897,2016-02-02-1-49-37pm,281.0
255,1454392178097,2016-02-02-1-49-38pm,296.0
256,1454392178297,2016-02-02-1-49-38pm,241.0
257,1454392178497,2016-02-02-1-49-38pm,201.0
258,1454392178697,2016-02-02-1-49-38pm,221.0
259,1454392179097,2016-02-02-1-49-39pm,216.0
260,1454392179297,2016-02-02-1-49-39pm,291.0
261,1454392179497,2016-02-02-1-49-39pm,261.0
262,1454392179697,2016-02-02-1-49-39pm,246.0
263,1454392179897,2016-02-02-1-49-39pm,181.0
264,1454392180097,2016-02-02-1-49-40pm,196.0
265,1454392180297,2016-02-02-1-49-40pm,201.0
266,1454392180497,2016-02-02-1-49-40pm,206.0
267,1454392180697,2016-02-02-1-49-40pm,221.0
268,1454392180897,2016-02-02-1-49-40pm,261.0
269,1454392181097,2016-02-02-1-49-41pm,276.0
270,1454392181297,2016-02-02-1-49-41pm,271.0
271,1454392181497,2016-02-02-1-49-41pm,251.0
272,1454392181697,2016-02-02-1-49-41pm,226.0
273,1454392181897,2016-02-02-1-49-41pm,216.0
274,1454392182097,2016-02-02-1-49-42pm,206.0
275,1454392182297,2016-02-02-1-49-42pm,216.0
276,1454392182497,2016-02-02-1-49-42pm,296.0
277,1454392182697,2016-02-02-1-49-42pm,251.0
278,1454392182897,2016-02-02-1-49-42pm,191.0
279,1454392183097,2016-02-02-1-49-43pm,216.0
280,1454392183297,2016-02-02-1-49-43pm,291.0
281,1454392183497,2016-02-02-1-49-43pm,261.0
282,1454392183697,2016-02-02-1-49-43pm,256.0
283,1454392183897,2016-02-02-1-49-43pm,281.0
284,1454392184097,2016-02-02-1-49-44pm,236.0
285,1454392184297,2016-02-02-1-49-44pm,216.0
286,1454392184497,2016-02-02-1-49-44pm,256.0
287,1454392184697,2016-02-02-1-49-44pm,166.0
288,1454392184897,2016-02-02-1-49-44pm,211.0
289,1454392185097,2016-02-02-1-49-45pm,256.0
290,1454392185297,2016-02-02-1-49-45pm,231.0
291,1454392185897,2016-02-02-1-49-45pm,226.0
292,1454392186097,2016-02-02-1-49-46pm,221.0
293,1454392186297,2016-02-02-1-49-46pm,211.0
294,1454392186896,2016-02-02-1-49-46pm,216.0
295,1454392187097,2016-02-02-1-49-47pm,251.0
296,1454392187297,2016-02-02-1-49-47pm,326.0
297,1454392187497,2016-02-02-1-49-47pm,261.0
298,1454392187697,2016-02-02-1-49-47pm,231.0
299,1454392187897,2016-02-02-1-49-47pm,251.0
300,1454392188097,2016-02-02-1-49-48pm,271.0
301,1454392188297,2016-02-02-1-49-48pm,256.0
302,1454392188497,2016-02-02-1-49-48pm,266.0
303,1454392188696,2016-02-02-1-49-48pm,271.0
304,1454392189006,2016-02-02-1-49-49pm,251.0
305,1454392189105,2016-02-02-1-49-49pm,256.0
306,1454392189297,2016-02-02-1-49-49pm,261.0
307,1454392189697,2016-02-02-1-49-49pm,241.0
308,1454392189897,2016-02-02-1-49-49pm,246.0
309,1454392190097,2016-02-02-1-49-50pm,241.0
310,1454392190297,2016-02-02-1-49-50pm,271.0
311,1454392190697,2016-02-02-1-49-50pm,321.0
312,1454392190897,2016-02-02-1-49-50pm,261.0
313,1454392191097,2016-02-02-1-49-51pm,251.0
314,1454392191297,2016-02-02-1-49-51pm,276.0
315,1454392191497,2016-02-02-1-49-51pm,321.0
316,1454392191697,2016-02-02-1-49-51pm,271.0
317,1454392191897,2016-02-02-1-49-51pm,206.0
318,1454392192097,2016-02-02-1-49-52pm,211.0
319,1454392192297,2016-02-02-1-49-52pm,221.0
320,1454392192697,2016-02-02-1-49-52pm,216.0
321,1454392192897,2016-02-02-1-49-52pm,211.0
322,1454392193097,2016-02-02-1-49-53pm,271.0
323,1454392193297,2016-02-02-1-49-53pm,266.0
324,1454392193497,2016-02-02-1-49-53pm,256.0
325,1454392193697,2016-02-02-1-49-53pm,246.0
326,1454392193897,2016-02-02-1-49-53pm,321.0
327,1454392194097,2016-02-02-1-49-54pm,271.0
328,1454392194497,2016-02-02-1-49-54pm,226.0
329,1454392194697,2016-02-02-1-49-54pm,201.0
330,1454392194897,2016-02-02-1-49-54pm,236.0
331,1454392195097,2016-02-02-1-49-55pm,316.0
332,1454392195297,2016-02-02-1-49-55pm,251.0
333,1454392195497,2016-02-02-1-49-55pm,236.0
334,1454392195697,2016-02-02-1-49-55pm,166.0
335,1454392195897,2016-02-02-1-49-55pm,161.0
336,1454392196097,2016-02-02-1-49-56pm,181.0
337,1454392196297,2016-02-02-1-49-56pm,251.0
338,1454392196497,2016-02-02-1-49-56pm,321.0
339,1454392196697,2016-02-02-1-49-56pm,266.0
340,1454392196897,2016-02-02-1-49-56pm,241.0
341,1454392197097,2016-02-02-1-49-57pm,226.0
342,1454392197297,2016-02-02-1-49-57pm,181.0
343,1454392197497,2016-02-02-1-49-57pm,216.0
344,1454392197697,2016-02-02-1-49-57pm,231.0
345,1454392197897,2016-02-02-1-49-57pm,181.0
346,1454392198097,2016-02-02-1-49-58pm,206.0
347,1454392198497,2016-02-02-1-49-58pm,261.0
348,1454392198697,2016-02-02-1-49-58pm,281.0
349,1454392198897,2016-02-02-1-49-58pm,296.0
350,1454392199097,2016-02-02-1-49-59pm,251.0
351,1454392199297,2016-02-02-1-49-59pm,276.0
352,1454392199497,2016-02-02-1-49-59pm,251.0
353,1454392199697,2016-02-02-1-49-59pm,211.0
354,1454392199898,2016-02-02-1-49-59pm,206.0
355,1454392200097,2016-02-02-1-50-00pm,221.0
356,1454392200297,2016-02-02-1-50-00pm,251.0
357,1454392200697,2016-02-02-1-50-00pm,296.0
358,1454392200897,2016-02-02-1-50-00pm,321.0
359,1454392201097,2016-02-02-1-50-01pm,286.0
360,1454392201297,2016-02-02-1-50-01pm,216.0
361,1454392201497,2016-02-02-1-50-01pm,221.0
362,1454392201697,2016-02-02-1-50-01pm,211.0
363,1454392201897,2016-02-02-1-50-01pm,191.0
364,1454392202097,2016-02-02-1-50-02pm,186.0
365,1454392202497,2016-02-02-1-50-02pm,171.0
366,1454392202697,2016-02-02-1-50-02pm,186.0
367,1454392202897,2016-02-02-1-50-02pm,181.0
368,1454392203097,2016-02-02-1-50-03pm,191.0
369,1454392203297,2016-02-02-1-50-03pm,206.0
370,1454392203497,2016-02-02-1-50-03pm,221.0
371,1454392203697,2016-02-02-1-50-03pm,236.0
372,1454392203897,2016-02-02-1-50-03pm,276.0
373,1454392204097,2016-02-02-1-50-04pm,231.0
374,1454392204297,2016-02-02-1-50-04pm,176.0
375,1454392204497,2016-02-02-1-50-04pm,151.0
376,1454392204697,2016-02-02-1-50-04pm,166.0
377,1454392204897,2016-02-02-1-50-04pm,221.0
378,1454392205097,2016-02-02-1-50-05pm,286.0
379,1454392205297,2016-02-02-1-50-05pm,281.0
380,1454392205497,2016-02-02-1-50-05pm,296.0
381,1454392205697,2016-02-02-1-50-05pm,271.0
382,1454392205897,2016-02-02-1-50-05pm,266.0
383,1454392206098,2016-02-02-1-50-06pm,271.0
384,1454392206297,2016-02-02-1-50-06pm,261.0
385,1454392206497,2016-02-02-1-50-06pm,266.0
386,1454392206697,2016-02-02-1-50-06pm,276.0
387,1454392206897,2016-02-02-1-50-06pm,271.0
388,1454392207097,2016-02-02-1-50-07pm,276.0
389,1454392207297,2016-02-02-1-50-07pm,271.0
390,1454392207697,2016-02-02-1-50-07pm,281.0
391,1454392207897,2016-02-02-1-50-07pm,256.0
392,1454392208097,2016-02-02-1-50-08pm,271.0
393,1454392208297,2016-02-02-1-50-08pm,226.0
394,1454392208497,2016-02-02-1-50-08pm,236.0
395,1454392208697,2016-02-02-1-50-08pm,231.0
396,1454392209097,2016-02-02-1-50-09pm,296.0
397,1454392209297,2016-02-02-1-50-09pm,316.0
398,1454392209497,2016-02-02-1-50-09pm,306.0
399,1454392209697,2016-02-02-1-50-09pm,311.0
400,1454392209897,2016-02-02-1-50-09pm,251.0
401,1454392210097,2016-02-02-1-50-10pm,216.0
402,1454392210297,2016-02-02-1-50-10pm,311.0
403,1454392210497,2016-02-02-1-50-10pm,291.0
404,1454392210697,2016-02-02-1-50-10pm,271.0
405,1454392210897,2016-02-02-1-50-10pm,216.0
406,1454392211297,2016-02-02-1-50-11pm,311.0
407,1454392211497,2016-02-02-1-50-11pm,281.0
408,1454392211897,2016-02-02-1-50-11pm,286.0
409,1454392212097,2016-02-02-1-50-12pm,271.0
410,1454392212297,2016-02-02-1-50-12pm,261.0
411,1454392212497,2016-02-02-1-50-12pm,316.0
412,1454392212697,2016-02-02-1-50-12pm,216.0
413,1454392213097,2016-02-02-1-50-13pm,291.0
414,1454392213497,2016-02-02-1-50-13pm,261.0
415,1454392213697,2016-02-02-1-50-13pm,286.0
416,1454392213897,2016-02-02-1-50-13pm,306.0
417,1454392214097,2016-02-02-1-50-14pm,301.0
418,1454392214297,2016-02-02-1-50-14pm,226.0
419,1454392214497,2016-02-02-1-50-14pm,181.0
420,1454392214697,2016-02-02-1-50-14pm,176.0
421,1454392214897,2016-02-02-1-50-14pm,211.0
422,1454392215097,2016-02-02-1-50-15pm,231.0
423,1454392215297,2016-02-02-1-50-15pm,256.0
424,1454392215497,2016-02-02-1-50-15pm,301.0
425,1454392215697,2016-02-02-1-50-15pm,326.0
426,1454392215897,2016-02-02-1-50-15pm,311.0
427,1454392216097,2016-02-02-1-50-16pm,261.0
428,1454392216297,2016-02-02-1-50-16pm,296.0
429,1454392216497,2016-02-02-1-50-16pm,301.0
430,1454392216697,2016-02-02-1-50-16pm,311.0
431,1454392216897,2016-02-02-1-50-16pm,271.0
432,1454392217097,2016-02-02-1-50-17pm,236.0
433,1454392217297,2016-02-02-1-50-17pm,211.0
434,1454392217497,2016-02-02-1-50-17pm,206.0
435,1454392217697,2016-02-02-1-50-17pm,211.0
436,1454392217897,2016-02-02-1-50-17pm,271.0
437,1454392218097,2016-02-02-1-50-18pm,281.0
438,1454392218297,2016-02-02-1-50-18pm,251.0
439,1454392218497,2016-02-02-1-50-18pm,306.0
440,1454392218697,2016-02-02-1-50-18pm,261.0
441,1454392218897,2016-02-02-1-50-18pm,206.0
442,1454392219097,2016-02-02-1-50-19pm,211.0
443,1454392219297,2016-02-02-1-50-19pm,286.0
444,1454392219497,2016-02-02-1-50-19pm,196.0
445,1454392219697,2016-02-02-1-50-19pm,176.0
446,1454392219897,2016-02-02-1-50-19pm,241.0
447,1454392220097,2016-02-02-1-50-20pm,296.0
448,1454392220297,2016-02-02-1-50-20pm,261.0
449,1454392220497,2016-02-02-1-50-20pm,256.0
450,1454392220898,2016-02-02-1-50-20pm,281.0
451,1454392221097,2016-02-02-1-50-21pm,256.0
452,1454392221297,2016-02-02-1-50-21pm,216.0
453,1454392221497,2016-02-02-1-50-21pm,221.0
454,1454392221697,2016-02-02-1-50-21pm,216.0
455,1454392221897,2016-02-02-1-50-21pm,221.0
456,1454392222297,2016-02-02-1-50-22pm,236.0
457,1454392222497,2016-02-02-1-50-22pm,261.0
458,1454392222697,2016-02-02-1-50-22pm,251.0
459,1454392222897,2016-02-02-1-50-22pm,276.0
460,1454392223697,2016-02-02-1-50-23pm,296.0
461,1454392223897,2016-02-02-1-50-23pm,261.0
462,1454392224097,2016-02-02-1-50-24pm,266.0
463,1454392224297,2016-02-02-1-50-24pm,281.0
464,1454392224497,2016-02-02-1-50-24pm,296.0
465,1454392224697,2016-02-02-1-50-24pm,301.0
466,1454392225097,2016-02-02-1-50-25pm,306.0
467,1454392225297,2016-02-02-1-50-25pm,296.0
468,1454392225897,2016-02-02-1-50-25pm,246.0
469,1454392226097,2016-02-02-1-50-26pm,216.0
470,1454392226497,2016-02-02-1-50-26pm,296.0
471,1454392226697,2016-02-02-1-50-26pm,261.0
472,1454392226897,2016-02-02-1-50-26pm,266.0
473,1454392227097,2016-02-02-1-50-27pm,286.0
474,1454392227297,2016-02-02-1-50-27pm,221.0
475,1454392227697,2016-02-02-1-50-27pm,251.0
476,1454392227897,2016-02-02-1-50-27pm,226.0
477,1454392228097,2016-02-02-1-50-28pm,166.0
478,1454392228297,2016-02-02-1-50-28pm,186.0
479,1454392228497,2016-02-02-1-50-28pm,276.0
480,1454392228697,2016-02-02-1-50-28pm,246.0
481,1454392228897,2016-02-02-1-50-28pm,216.0
482,1454392229097,2016-02-02-1-50-29pm,186.0
483,1454392229297,2016-02-02-1-50-29pm,246.0
484,1454392229503,2016-02-02-1-50-29pm,266.0
485,1454392229697,2016-02-02-1-50-29pm,291.0
486,1454392229897,2016-02-02-1-50-29pm,261.0
487,1454392230297,2016-02-02-1-50-30pm,266.0
488,1454392230497,2016-02-02-1-50-30pm,301.0
489,1454392230697,2016-02-02-1-50-30pm,321.0
490,1454392230897,2016-02-02-1-50-30pm,306.0
491,1454392231097,2016-02-02-1-50-31pm,286.0
492,1454392231297,2016-02-02-1-50-31pm,291.0
493,1454392231497,2016-02-02-1-50-31pm,226.0
494,1454392231697,2016-02-02-1-50-31pm,196.0
495,1454392231897,2016-02-02-1-50-31pm,236.0
496,1454392232097,2016-02-02-1-50-32pm,281.0
497,1454392232296,2016-02-02-1-50-32pm,286.0
498,1454392232497,2016-02-02-1-50-32pm,256.0
499,1454392232897,2016-02-02-1-50-32pm,301.0
500,1454392233097,2016-02-02-1-50-33pm,261.0
501,1454392233297,2016-02-02-1-50-33pm,221.0
502,1454392233697,2016-02-02-1-50-33pm,256.0
503,1454392233897,2016-02-02-1-50-33pm,231.0
504,1454392234097,2016-02-02-1-50-34pm,211.0
505,1454392234497,2016-02-02-1-50-34pm,246.0
506,1454392234697,2016-02-02-1-50-34pm,271.0
507,1454392234897,2016-02-02-1-50-34pm,276.0
508,1454392235097,2016-02-02-1-50-35pm,256.0
509,1454392235297,2016-02-02-1-50-35pm,236.0
510,1454392235497,2016-02-02-1-50-35pm,216.0
511,1454392235697,2016-02-02-1-50-35pm,211.0
512,1454392236097,2016-02-02-1-50-36pm,311.0
513,1454392236297,2016-02-02-1-50-36pm,286.0
514,1454392236497,2016-02-02-1-50-36pm,241.0
515,1454392236700,2016-02-02-1-50-36pm,206.0
516,1454392236897,2016-02-02-1-50-36pm,211.0
517,1454392237097,2016-02-02-1-50-37pm,246.0
518,1454392237303,2016-02-02-1-50-37pm,236.0
